,time,avg,replicas,for pod
0,1672163319512.2615,61.043977,2,"[11.075702, 49.968275]"
1,1672163334674.5374,71.529646,2,"[21.3286, 50.201046]"
2,1672163349837.004,116.197802,4,"[27.1427, 28.979681, 10.432107, 49.643314]"
3,1672163365070.9844,248.761853,8,"[48.899012, 23.287161, 40.839446, 50.368358, 10.386813, 6.868905, 42.311451, 25.800707]"
4,1672163380264.5737,344.75427399999995,14,"[42.208523, 43.794777, 10.561787, 15.695892, 16.745355, 19.950149, 29.047626, 22.835339, 15.555784, 41.369363, 9.550181, 15.527092, 29.181221, 32.731185]"
5,1672163395493.7432,331.6147950000001,11,"[39.166219, 43.794777, 27.573653, 44.454622, 42.226525, 20.146676, 16.636725, 27.153375, 13.417749, 48.386524, 8.65795]"
6,1672163410665.2505,37.851884,1,[37.851884]
7,1672163425853.4304,88.113534,2,"[38.183619, 49.929915]"
8,1672163441036.1846,227.07761000000002,7,"[32.393171, 48.560234, 14.800385, 38.153433, 22.48574, 20.836463, 49.848184]"
9,1672163456220.0203,45.45601,1,[45.45601]
10,1672163471400.7056,47.239478,1,[47.239478]
11,1672163486579.4116,49.916845,1,[49.916845]
12,1672163501764.5635,125.98014899999998,3,"[50.296862, 34.438439, 41.244848]"
13,1672163516974.4353,201.30235399999998,7,"[47.082791, 50.05852, 24.810448, 24.377411, 12.878731, 33.702769, 8.391684]"
14,1672163532175.6636,357.756617,12,"[44.004641, 22.492509, 27.768282, 30.682281, 47.961824, 34.89461, 13.647999, 15.487822, 24.846465, 22.62711, 30.509599, 42.833475]"
