,time,avg,replicas,for pod
0,1672709715123.2864,68.616,2,"[39.108, 29.508]"
1,1672709730296.1167,68.048,2,"[38.584, 29.464]"
2,1672709745465.8503,68.044,2,"[38.8, 29.244]"
3,1672709760652.383,67.53999999999999,2,"[38.056, 29.484]"
4,1672709775825.322,68.084,2,"[38.044, 30.04]"
5,1672709790981.9458,68.36,2,"[38.788, 29.572]"
6,1672709806150.7102,68.536,2,"[39.296, 29.24]"
7,1672709821337.1284,68.668,2,"[39.296, 29.372]"
8,1672709836505.132,68.548,2,"[38.792, 29.756]"
9,1672709851678.733,67.868,2,"[38.204, 29.664]"
10,1672709866844.9805,68.992,2,"[38.42, 30.572]"
11,1672709882016.019,68.548,2,"[38.92, 29.628]"
12,1672709897190.8508,67.47200000000001,2,"[38.06, 29.412]"
13,1672709912359.8384,68.18,2,"[38.06, 30.12]"
14,1672709927533.8318,68.096,2,"[38.36, 29.736]"
