,time,master,worker
0,1672631591971.9216,329.844748,6115.914259
1,1672631576937.3088,224.863558,5672.326896
2,1672631561902.72,375.964146,6105.497064
3,1672631546867.435,132.465476,5565.555218
4,1672631531835.4163,237.911322,6251.429197
5,1672631516803.5479,391.379164,5623.98468
6,1672631501783.6829,411.683862,5424.688074
7,1672631486758.7263,260.71391,6010.372301
8,1672631471724.77,347.741307,5635.76011
9,1672631456692.558,271.765584,5959.065248
10,1672631441651.2192,438.906439,5289.276958
11,1672631426625.4565,247.119322,6049.600754
12,1672631411598.0166,292.37679,5234.10742
13,1672631396575.9412,297.735136,5751.151971
14,1672631381553.7878,186.426065,5729.577424
15,1672631366519.16,240.014672,5375.594694
