,time,avg,replicas,for pod
0,1672728446840.7197,32.408,1,[32.408]
1,1672728462067.8506,31.364,1,[31.364]
2,1672728477243.9026,30.872,1,[30.872]
3,1672728492420.5146,122.812,4,"[35.348, 27.808, 29.644, 30.012]"
4,1672728507641.9048,29.652,1,[29.652]
5,1672728522809.54,31.708,1,[31.708]
6,1672728537978.26,84.908,3,"[25.712, 29.712, 29.484]"
7,1672728553183.3657,118.94399999999999,4,"[25.712, 29.984, 29.756, 33.492]"
8,1672728568348.962,31.84,1,[31.84]
9,1672728583522.9683,31.76,1,[31.76]
10,1672728598733.0537,60.736,2,"[28.412, 32.324]"
11,1672728613910.3928,122.06800000000001,4,"[32.2, 28.196, 31.076, 30.596]"
12,1672728629071.9248,30.764,1,[30.764]
13,1672728644244.3118,30.2,1,[30.2]
14,1672728659415.3352,56.792,2,"[27.008, 29.784]"
