,time,avg,replicas,for pod
0,1672159958100.5322,43.339527000000004,2,"[13.377426, 29.962101]"
1,1672159973281.597,66.403107,2,"[16.139086, 50.264021]"
2,1672159988456.446,69.50285,2,"[19.552968, 49.949882]"
3,1672160003651.2944,98.56529800000001,3,"[18.767389, 49.279573, 30.518336]"
4,1672160018877.2454,49.895812,1,[49.895812]
5,1672160034069.2366,50.188064,1,[50.188064]
6,1672160049254.8245,50.188064,1,[50.188064]
7,1672160064433.565,72.75592,2,"[49.879242, 22.876678]"
8,1672160079606.8494,113.04663000000001,3,"[46.406537, 31.429431, 35.210662]"
9,1672160094792.213,124.47689500000001,4,"[37.800256, 31.429431, 29.831009, 25.416199]"
10,1672160109972.601,41.967756,1,[41.967756]
11,1672160125153.7761,41.967756,1,[41.967756]
12,1672160140343.6277,49.640152,1,[49.640152]
13,1672160155534.4978,123.623333,3,"[48.380506, 25.311686, 49.931141]"
14,1672160170717.6455,107.116634,3,"[44.03297, 18.101057, 44.982607]"
