,time,observed
0,1672365724743.7722,3
1,1672365739916.2983,4
2,1672365755084.087,4
3,1672365770364.645,1
4,1672365785546.8372,2
5,1672365800715.7102,2
6,1672365815888.2983,2
7,1672365831052.4421,1
8,1672365846211.8513,1
9,1672365861380.7268,2
10,1672365876548.9304,80
11,1672365891730.0374,2
12,1672365906897.3071,2
13,1672365922099.5125,2
14,1672365937266.3643,2
