,time,avg,replicas,for pod
0,1672193332146.8845,31.412,1,[31.412]
1,1672193347350.4219,32.36,1,[32.36]
2,1672193362594.0408,61.052,2,"[32.552, 28.5]"
3,1672193377835.1008,236.788,8,"[26.232, 27.284, 35.412, 27.076, 29.788, 31.716, 30.868, 28.412]"
4,1672193393040.5818,30.324,1,[30.324]
5,1672193408234.265,32.116,1,[32.116]
6,1672193423437.2102,60.036,2,"[28.944, 31.092]"
7,1672193438644.6265,30.412,1,[30.412]
8,1672193453871.5935,31.972,1,[31.972]
9,1672193469087.0273,59.656,2,"[28.656, 31.0]"
10,1672193484285.8628,172.332,6,"[29.476, 32.272, 27.088, 25.656, 28.176, 29.664]"
11,1672193499538.8254,301.18800000000005,10,"[29.128, 33.9, 34.552, 28.024, 28.288, 34.956, 28.388, 28.52, 27.392, 28.04]"
12,1672193514755.7107,62.344,2,"[34.552, 27.792]"
13,1672193529947.2966,31.436,1,[31.436]
14,1672193545152.451,87.38,3,"[29.956, 27.988, 29.436]"
