,time,master,worker
0,1672193557510.44,6211.788,11806.948
1,1672193542475.3298,6157.404,11523.928
2,1672193527438.7913,6119.6,11662.036
3,1672193512403.9104,6298.82,11771.1
4,1672193497372.9954,6232.896,11154.78
5,1672193482339.755,6196.532,11716.34
6,1672193467305.3066,6144.864,11187.884
7,1672193452281.7268,6116.424,11619.196
8,1672193437251.1038,6227.04,11379.768
9,1672193422218.6694,6194.412,11602.764
10,1672193407189.4255,6172.22,11425.936
11,1672193392155.9421,6278.96,11779.78
12,1672193377122.7087,6269.584,11613.396
13,1672193362095.3909,6176.948,11744.008
14,1672193347060.735,6159.136,11571.4
15,1672193332023.4463,6237.96,10997.44
