,time,observed
0,1672193332146.8845,9
1,1672193347350.4219,1
2,1672193362594.0408,5
3,1672193377835.1008,10
4,1672193393040.5818,11
5,1672193408234.265,1
6,1672193423437.2102,5
7,1672193438644.6265,10
8,1672193453871.5935,1
9,1672193469087.0273,5
10,1672193484285.8628,10
11,1672193499538.8254,10
12,1672193514755.7107,20
13,1672193529947.2966,1
14,1672193545152.451,5
