,time,master,worker
0,1672350823678.0295,6069.756,11205.6
1,1672350808643.6587,6068.104,10816.064
2,1672350793620.9102,6070.644,11186.416
3,1672350778586.9536,6067.42,10858.928
4,1672350763552.4177,6066.528,11182.2
5,1672350748517.8794,6072.74,10768.876
6,1672350733484.0815,6070.116,11174.228
7,1672350718452.3005,6075.328,10669.416
8,1672350703417.8499,6073.972,11152.66
9,1672350688383.3594,6075.992,10642.164
10,1672350673354.6245,6075.06,11172.552
11,1672350658334.9253,6070.828,10595.048
12,1672350643311.5085,6070.952,11092.26
13,1672350628273.3225,6070.072,10847.4
14,1672350613240.2888,6068.976,11079.764
15,1672350598205.5735,5999.74,11250.864
