,time,avg,replicas,for pod
0,1672324667521.2695,61.292,2,"[29.844, 31.448]"
1,1672324682671.912,30.424,1,[30.424]
2,1672324697832.022,32.32,1,[32.32]
3,1672324712999.9285,61.288,2,"[29.172, 32.116]"
4,1672324728162.8062,125.64,4,"[28.68, 30.692, 33.688, 32.58]"
5,1672324743330.849,31.236,1,[31.236]
6,1672324758484.724,33.216,1,[33.216]
7,1672324773650.2393,87.696,3,"[29.896, 31.188, 26.612]"
8,1672324788815.8438,33.064,1,[33.064]
9,1672324803971.497,36.872,1,[36.872]
10,1672324819135.731,90.02000000000001,3,"[36.652, 27.332, 26.036]"
11,1672324834301.4636,120.81599999999999,4,"[37.012, 27.996, 28.508, 27.3]"
12,1672324849488.822,157.316,5,"[36.764, 28.152, 28.392, 27.852, 36.156]"
13,1672324864661.517,187.496,6,"[36.828, 29.176, 27.892, 28.516, 28.928, 36.156]"
14,1672324879830.302,28.48,1,[28.48]
