,time,avg,replicas,for pod
0,1672736131689.3894,67.768,2,"[37.344, 30.424]"
1,1672736146896.0452,67.952,2,"[38.288, 29.664]"
2,1672736162075.2883,152.524,5,"[30.144, 27.468, 36.544, 28.74, 29.628]"
3,1672736177266.5007,297.33599999999996,10,"[30.144, 27.776, 36.544, 28.3, 27.908, 35.512, 28.06, 30.404, 25.156, 27.532]"
4,1672736192507.1335,400.744,13,"[32.336, 32.384, 33.932, 36.98, 28.192, 26.8, 28.324, 35.984, 28.172, 30.456, 26.232, 33.212, 27.74]"
5,1672736207676.5002,31.104,1,[31.104]
6,1672736222856.5093,31.384,1,[31.384]
7,1672736238031.9868,54.896,2,"[25.208, 29.688]"
8,1672736253208.629,270.16,9,"[28.048, 28.32, 28.188, 27.496, 30.136, 30.376, 33.74, 32.2, 31.656]"
9,1672736268386.2483,327.50800000000004,11,"[27.804, 27.852, 28.296, 24.316, 27.728, 30.432, 29.528, 30.376, 33.492, 33.432, 34.252]"
10,1672736283589.445,333.14,11,"[27.812, 27.876, 27.756, 28.608, 27.74, 30.148, 29.528, 32.372, 33.396, 33.532, 34.372]"
11,1672736298756.9636,405.992,14,"[27.816, 27.88, 27.792, 24.256, 28.72, 27.748, 30.312, 24.28, 29.528, 23.572, 32.48, 33.504, 33.732, 34.372]"
12,1672736313934.9414,467.0399999999999,16,"[27.624, 27.824, 27.9, 27.792, 29.308, 24.956, 28.96, 27.752, 30.432, 25.912, 29.656, 24.756, 32.464, 33.568, 33.76, 34.376]"
13,1672736329111.447,91.932,3,"[27.924, 29.996, 34.012]"
14,1672736344289.7964,63.632000000000005,2,"[30.004, 33.628]"
