,time,avg,replicas,for pod
0,1672736131689.3894,63.08967799999999,2,"[42.617121, 20.472557]"
1,1672736146896.0452,69.243525,2,"[49.782505, 19.46102]"
2,1672736162075.2883,150.028055,5,"[46.662126, 17.405199, 44.941719, 21.841977, 19.177034]"
3,1672736177266.5007,296.332997,10,"[46.662126, 16.99272, 44.941719, 16.382134, 24.122372, 49.44594, 20.21479, 8.299016, 48.106936, 21.165244]"
4,1672736192507.1335,240.956392,13,"[41.845174, 40.78078, 20.020263, 13.551539, 12.010176, 14.621744, 5.873361, 33.327484, 7.51779, 7.343622, 15.070844, 21.172833, 7.820782]"
5,1672736207676.5002,48.803856,1,[48.803856]
6,1672736222856.5093,49.947667,1,[49.947667]
7,1672736238031.9868,57.345042,2,"[7.588817, 49.756225]"
8,1672736253208.629,274.40126399999997,9,"[24.389256, 15.240253, 32.212577, 17.637507, 18.68475, 47.752129, 41.09353, 37.44634, 39.944922]"
9,1672736268386.2483,211.910734,11,"[2.983366, 2.258921, 3.217471, 48.337548, 4.27447, 39.004184, 4.628882, 47.752129, 8.182412, 15.179216, 36.092135]"
10,1672736283589.445,23.391836,11,"[0.448755, 1.035108, 2.106676, 7.869814, 0.383361, 0.668336, 0.378542, 6.817954, 0.701653, 0.600418, 2.381219]"
11,1672736298756.9636,35.13163300000001,14,"[0.357933, 0.40808, 0.385318, 13.172712, 0.609033, 0.380138, 0.683578, 7.033581, 0.36058, 9.018145, 0.770832, 0.584248, 0.723412, 0.644043]"
12,1672736313934.9414,72.05058499999998,16,"[41.810779, 0.380974, 0.351717, 0.397638, 20.213597, 1.238427, 0.682058, 0.427169, 0.647882, 1.684988, 0.351203, 1.170543, 0.689183, 0.719185, 0.667467, 0.617775]"
13,1672736329111.447,4.155253999999999,3,"[1.065602, 1.048761, 2.040891]"
14,1672736344289.7964,9.914372,2,"[5.706108, 4.208264]"
