,time,avg,replicas,for pod
0,1672641212822.2925,67.404,2,"[30.284, 37.12]"
1,1672641227986.016,69.824,2,"[30.564, 39.26]"
2,1672641243141.0393,102.05199999999999,3,"[30.64, 33.664, 37.748]"
3,1672641258294.9365,103.17600000000002,3,"[30.588, 35.2, 37.388]"
4,1672641273464.613,105.63999999999999,3,"[30.776, 36.628, 38.236]"
5,1672641288631.4734,134.01999999999998,4,"[30.232, 28.8, 36.86, 38.128]"
6,1672641303798.538,30.268,1,[30.268]
7,1672641319033.2273,32.3,1,[32.3]
8,1672641334199.1018,32.772,1,[32.772]
9,1672641349355.8623,63.312,2,"[31.012, 32.3]"
10,1672641364522.3462,62.943999999999996,2,"[30.644, 32.3]"
11,1672641379679.197,32.8,1,[32.8]
12,1672641394833.0225,32.68,1,[32.68]
13,1672641409995.1777,55.608000000000004,2,"[30.0, 25.608]"
14,1672641425162.975,61.248000000000005,2,"[30.356, 30.892]"
