,time,master,worker
0,1672642638757.3474,173.676955,5444.589734
1,1672642623726.4326,160.606705,6374.627946
2,1672642608693.2,186.204276,5407.561105
3,1672642593658.9426,149.170159,6185.573459
4,1672642578638.3347,214.332249,5381.631788
5,1672642563617.6526,158.630535,6294.700138
6,1672642548589.2502,165.473225,5309.289512
7,1672642533560.5466,174.886763,6250.502371
8,1672642518523.305,201.32078,5704.744627
9,1672642503489.732,155.122209,5778.680853
10,1672642488454.9287,192.631476,5631.419748
11,1672642473435.3533,199.650304,5988.125644
12,1672642458410.173,195.871042,5710.775646
13,1672642443376.2095,136.780007,5739.426544
14,1672642428341.1243,596.947633,6017.828636
15,1672642413312.3203,195.679482,5585.808218
