,time,master,worker
0,1672038515999.1116,240.944971,5215.906665
1,1672038500963.7554,315.50093,5964.94093
2,1672038485929.2207,171.514324,4976.582592
3,1672038470901.5066,137.016633,5908.529514
4,1672038455867.0986,357.968417,5131.618095
5,1672038440833.364,343.91458,6149.817332
6,1672038425812.6814,339.11384,5702.14399
7,1672038410777.8298,405.970068,6016.798619
8,1672038395741.9092,325.041731,5592.951756
9,1672038380706.2524,411.507152,5650.036851
10,1672038365684.3945,309.702249,6043.505369
11,1672038350649.3208,404.450014,6295.45774
12,1672038335613.6196,296.050172,5475.043359
13,1672038320573.754,397.258612,5974.753611
14,1672038305537.6704,397.036359,5836.574018
15,1672038290504.344,312.23631,5622.542133
