,time,avg,replicas,for pod
0,1672741654956.7039,30.568,1,[30.568]
1,1672741670128.0579,33.424,1,[33.424]
2,1672741685315.8835,33.448,1,[33.448]
3,1672741700519.508,57.099999999999994,2,"[26.348, 30.752]"
4,1672741715705.2441,99.036,3,"[32.304, 35.292, 31.44]"
5,1672741730888.7717,103.584,3,"[36.384, 35.708, 31.492]"
6,1672741746062.0928,103.54400000000001,3,"[36.172, 36.924, 30.448]"
7,1672741761253.6758,186.744,6,"[36.64, 25.732, 37.24, 27.704, 28.472, 30.956]"
8,1672741776450.7622,30.424,1,[30.424]
9,1672741791637.907,33.26,1,[33.26]
10,1672741806821.7563,33.3,1,[33.3]
11,1672741821997.6243,90.868,3,"[26.668, 32.976, 31.224]"
12,1672741837180.4988,98.724,3,"[34.86, 32.976, 30.888]"
13,1672741852372.11,103.068,3,"[36.3, 36.068, 30.7]"
14,1672741867555.4343,102.708,3,"[35.684, 36.46, 30.564]"
