,time,master,worker
0,1672741880319.4219,226.1473,5630.220028
1,1672741865294.603,260.11175,6234.703444
2,1672741850259.6611,141.700241,5515.933756
3,1672741835230.5222,193.331862,6552.391782
4,1672741820195.8516,209.383564,5025.283704
5,1672741805160.619,235.044445,6065.60423
6,1672741790126.9072,398.482862,4951.41171
7,1672741775092.925,279.119175,6128.069704
8,1672741760065.0872,240.560512,5207.456589
9,1672741745034.5737,264.261354,6367.050946
10,1672741730001.9556,139.897345,4983.893823
11,1672741714966.6133,197.584861,6079.970482
12,1672741699932.478,199.240811,5180.987234
13,1672741684898.2246,253.08767,6090.046262
14,1672741669866.2566,283.360507,4552.483132
15,1672741654830.264,168.892038,5994.859074
