,time,master,worker
0,1672326573562.1501,6261.44,11201.836
1,1672326558528.0815,6261.068,11403.896
2,1672326543492.917,6265.952,11069.692
3,1672326528461.0828,6246.712,11388.54
4,1672326513432.9153,6234.196,11202.472
5,1672326498397.609,6233.272,11383.208
6,1672326483362.8284,6231.348,11451.972
7,1672326468327.8452,6234.54,11348.776
8,1672326453293.7256,6235.916,11447.896
9,1672326438265.1345,6238.304,11356.372
10,1672326423235.049,6237.644,11441.292
11,1672326408201.9575,6236.364,11339.756
12,1672326393166.6584,6232.832,11390.568
13,1672326378138.8086,6350.804,11508.748
14,1672326363110.9697,6329.44,11560.316
15,1672326348077.2024,6234.328,11380.228
