,time,master,worker
0,1672202681366.3245,454.281355,6086.485431
1,1672202666346.1362,772.524035,5806.121303
2,1672202651310.872,536.818181,5549.163135
3,1672202636276.4448,383.770896,5892.455462
4,1672202621240.8494,429.520922,5719.034367
5,1672202606206.1143,790.075565,5895.795852
6,1672202591184.528,611.945352,5905.447671
7,1672202576149.644,341.302892,6047.913582
8,1672202561116.735,511.412102,6267.430922
9,1672202546082.2485,839.618493,5831.570661
10,1672202531056.7695,642.045681,6275.023465
11,1672202516021.4438,586.147916,5512.640623
12,1672202500997.5784,380.095774,6374.896549
13,1672202485976.1375,483.346537,4923.798798
14,1672202470939.2761,174.4006,5984.130524
15,1672202455919.161,128.684114,5075.697578
