,time,avg,replicas,for pod
0,1671809002135.1892,30.936,1,[30.936]
1,1671809017303.498,59.564,2,"[30.336, 29.228]"
2,1671809032478.3486,32.956,1,[32.956]
3,1671809047649.784,32.156,1,[32.156]
4,1671809062817.3413,32.088,1,[32.088]
5,1671809077972.6558,57.480000000000004,2,"[32.584, 24.896]"
6,1671809093136.4355,56.368,2,"[31.472, 24.896]"
7,1671809108308.653,67.46799999999999,2,"[31.116, 36.352]"
8,1671809123475.3748,67.22800000000001,2,"[31.228, 36.0]"
9,1671809138647.019,69.336,2,"[31.904, 37.432]"
10,1671809153817.8418,69.208,2,"[31.076, 38.132]"
11,1671809169012.2065,68.396,2,"[31.028, 37.368]"
12,1671809184178.1702,68.036,2,"[30.588, 37.448]"
13,1671809199356.5369,70.012,2,"[31.46, 38.552]"
14,1671809214528.912,68.74,2,"[30.94, 37.8]"
