,time,avg,replicas,for pod
0,1672437754832.886,97.092,3,"[29.88, 29.396, 37.816]"
1,1672437770023.8933,68.192,2,"[29.368, 38.824]"
2,1672437785235.6475,68.34,2,"[30.052, 38.288]"
3,1672437800423.5806,68.332,2,"[29.284, 39.048]"
4,1672437815639.0637,69.372,2,"[30.324, 39.048]"
5,1672437830817.605,68.752,2,"[30.02, 38.732]"
6,1672437846011.3945,69.736,2,"[29.624, 40.112]"
7,1672437861202.5095,68.252,2,"[29.44, 38.812]"
8,1672437876407.0415,68.036,2,"[29.364, 38.672]"
9,1672437891596.4968,68.508,2,"[29.572, 38.936]"
10,1672437906786.8452,68.112,2,"[29.304, 38.808]"
11,1672437921985.9763,68.784,2,"[29.892, 38.892]"
12,1672437937170.8982,68.656,2,"[30.028, 38.628]"
13,1672437952358.909,68.868,2,"[29.784, 39.084]"
14,1672437967560.6985,69.276,2,"[29.796, 39.48]"
