,time,avg,replicas,for pod
0,1672558841627.345,36.76,1,[36.76]
1,1672558856800.8884,37.22,1,[37.22]
2,1672558871965.174,38.952,1,[38.952]
3,1672558887127.4067,64.708,2,"[26.156, 38.552]"
4,1672558902299.4302,68.056,2,"[29.592, 38.464]"
5,1672558917464.411,127.676,4,"[28.152, 28.1, 33.856, 37.568]"
6,1672558932617.401,37.6,1,[37.6]
7,1672558947766.9668,66.968,2,"[39.528, 27.44]"
8,1672558962923.4277,93.884,3,"[37.828, 27.72, 28.336]"
9,1672558978075.179,128.41199999999998,4,"[26.904, 37.584, 35.272, 28.652]"
10,1672558993224.888,158.44,5,"[28.076, 38.008, 35.28, 28.04, 29.036]"
11,1672559008389.0015,189.704,6,"[28.44, 37.384, 35.952, 29.452, 28.74, 29.736]"
12,1672559023657.1194,221.78,7,"[27.548, 27.884, 37.488, 36.204, 34.9, 29.036, 28.72]"
13,1672559038825.427,38.592,1,[38.592]
14,1672559053982.5378,65.54400000000001,2,"[38.06, 27.484]"
