,time,master,worker
0,1672551862304.8506,261.047419,5833.887992
1,1672551847271.042,277.101521,5702.250125
2,1672551832246.6074,218.665325,6159.288491
3,1672551817210.8645,268.410293,5319.622491
4,1672551802176.2876,219.950695,6190.071219
5,1672551787152.0476,271.98164,4829.273298
6,1672551772131.993,179.375128,5888.087549
7,1672551757108.3765,272.744234,5516.286347
8,1672551742073.7505,272.876158,5993.113808
9,1672551727040.8784,341.516368,5055.686896
10,1672551712006.5056,204.487991,5956.725707
11,1672551696971.0632,237.456955,5481.682628
12,1672551681936.3647,223.609149,5703.49286
13,1672551666902.5671,362.987136,5842.786825
14,1672551651869.027,181.275578,5542.382181
15,1672551636837.866,145.584185,5758.8656
