,time,master,worker
0,1672551862304.8506,6108.392,11639.692
1,1672551847271.042,6103.872,11309.964
2,1672551832246.6074,6131.5,11674.428
3,1672551817210.8645,6135.224,11349.492
4,1672551802176.2876,6103.52,11491.3
5,1672551787152.0476,6100.404,11277.984
6,1672551772131.993,6128.572,11570.092
7,1672551757108.3765,6132.14,11426.976
8,1672551742073.7505,6102.644,11544.624
9,1672551727040.8784,6099.728,11393.92
10,1672551712006.5056,6128.484,11630.488
11,1672551696971.0632,6125.796,11460.22
12,1672551681936.3647,6096.372,11585.7
13,1672551666902.5671,6091.712,11481.996
14,1672551651869.027,6027.952,11568.676
15,1672551636837.866,6097.016,11438.848
