,time,master,worker
0,1671889677339.634,6197.876,11471.148
1,1671889662305.1384,6196.408,11119.328
2,1671889647271.1602,6169.952,11462.364
3,1671889632236.244,6169.532,11127.804
4,1671889617206.2156,6170.684,11471.04
5,1671889602171.136,6169.644,11158.232
6,1671889587134.8848,6172.324,11464.784
7,1671889572104.1372,6169.024,11250.324
8,1671889557080.762,6164.08,11459.816
9,1671889542046.2793,6133.076,11551.24
10,1671889527011.5923,6226.444,11487.724
11,1671889511979.4937,6213.328,11600.308
12,1671889496951.3047,6173.16,11481.712
13,1671889481915.1868,6167.228,11611.1
14,1671889466891.3718,6104.76,11509.456
15,1671889451858.0464,6170.928,11569.128
