,time,master,worker
0,1672274951946.3613,6177.86,11722.632
1,1672274936912.0898,6180.32,11163.108
2,1672274921891.3477,6149.016,11681.94
3,1672274906857.3835,6142.516,11226.168
4,1672274891822.9075,6116.948,11650.524
5,1672274876802.4368,6105.736,11065.992
6,1672274861777.5168,6130.128,11752.164
7,1672274846742.1978,6129.556,11295.956
8,1672274831708.3843,6127.096,11719.624
9,1672274816673.4468,6128.676,11268.728
10,1672274801645.554,6129.66,11559.196
11,1672274786614.947,6222.224,11464.876
12,1672274771581.136,6186.836,11719.064
13,1672274756547.895,6185.144,11455.172
14,1672274741513.7644,6084.928,11694.628
15,1672274726478.5425,6150.4,11446.376
