,time,avg,replicas,for pod
0,1672274726535.6816,88.44,3,"[29.568, 29.252, 29.62]"
1,1672274741724.0132,122.724,4,"[29.004, 35.612, 28.488, 29.62]"
2,1672274756952.8184,187.03199999999998,6,"[28.864, 36.492, 28.572, 28.772, 27.956, 36.376]"
3,1672274772122.8071,188.17200000000003,6,"[28.548, 37.348, 28.572, 28.292, 28.38, 37.032]"
4,1672274787297.6765,28.584,1,[28.584]
5,1672274802487.7527,30.324,1,[30.324]
6,1672274817677.346,82.476,3,"[26.44, 29.524, 26.512]"
7,1672274832865.8289,100.756,3,"[36.708, 29.82, 34.228]"
8,1672274848055.8022,103.564,3,"[36.804, 30.1, 36.66]"
9,1672274863245.5405,31.624,1,[31.624]
10,1672274878429.1277,57.42,2,"[30.772, 26.648]"
11,1672274893606.7043,86.22800000000001,3,"[29.636, 31.184, 25.408]"
12,1672274908822.805,96.108,3,"[29.892, 29.712, 36.504]"
13,1672274924002.2595,150.688,5,"[29.712, 28.604, 26.408, 29.396, 36.568]"
14,1672274939187.6248,159.556,5,"[29.632, 29.316, 34.18, 29.78, 36.648]"
