,time,avg,replicas,for pod
0,1671863515749.259,72.605035,2,"[50.045831, 22.559204]"
1,1671863530917.7937,71.80410599999999,2,"[49.861585, 21.942521]"
2,1671863546072.068,66.525356,2,"[49.902726, 16.62263]"
3,1671863561228.3218,109.085466,4,"[38.667538, 45.892431, 11.914672, 12.610825]"
4,1671863576389.9363,122.02349,4,"[40.355337, 46.328653, 13.86368, 21.47582]"
5,1671863591538.1274,20.101515,1,[20.101515]
6,1671863606703.9998,48.609819,1,[48.609819]
7,1671863621862.5684,50.24348,1,[50.24348]
8,1671863637026.291,48.229943,1,[48.229943]
9,1671863652219.6,111.22060200000001,3,"[42.896026, 48.964224, 19.360352]"
10,1671863667411.5657,92.111294,3,"[36.302174, 41.26307, 14.54605]"
11,1671863682578.9373,111.569052,3,"[37.882384, 49.700009, 23.986659]"
12,1671863697754.9863,24.559117,1,[24.559117]
13,1671863712904.6917,2.903743,1,[2.903743]
14,1671863728067.9714,10.585171,1,[10.585171]
