,time,avg,replicas,for pod
0,1671863515749.259,66.208,2,"[37.512, 28.696]"
1,1671863530917.7937,66.924,2,"[37.688, 29.236]"
2,1671863546072.068,66.29599999999999,2,"[37.96, 28.336]"
3,1671863561228.3218,124.22800000000001,4,"[36.68, 31.68, 27.344, 28.524]"
4,1671863576389.9363,128.64000000000001,4,"[36.784, 35.228, 27.728, 28.9]"
5,1671863591538.1274,28.6,1,[28.6]
6,1671863606703.9998,32.128,1,[32.128]
7,1671863621862.5684,31.764,1,[31.764]
8,1671863637026.291,30.728,1,[30.728]
9,1671863652219.6,96.02799999999999,3,"[32.976, 31.832, 31.22]"
10,1671863667411.5657,100.544,3,"[35.472, 35.748, 29.324]"
11,1671863682578.9373,103.62,3,"[36.712, 36.64, 30.268]"
12,1671863697754.9863,29.52,1,[29.52]
13,1671863712904.6917,30.384,1,[30.384]
14,1671863728067.9714,30.072,1,[30.072]
