,time,avg,replicas,for pod
0,1672213980853.102,50.560538,1,[50.560538]
1,1672213996019.5098,97.005375,2,"[49.278293, 47.727082]"
2,1672214011183.3276,108.267938,3,"[47.684249, 23.247273, 37.336416]"
3,1672214026353.007,26.880812,1,[26.880812]
4,1672214041526.1199,49.976243,1,[49.976243]
5,1672214056694.2214,50.182743,1,[50.182743]
6,1672214071861.9602,50.163423,1,[50.163423]
7,1672214087021.4268,71.670029,2,"[22.417874, 49.252155]"
8,1672214102185.5518,33.344514,1,[33.344514]
9,1672214117349.0457,49.676986,1,[49.676986]
10,1672214132520.4385,50.354544,1,[50.354544]
11,1672214147690.3035,99.29037,2,"[49.34699, 49.94338]"
12,1672214162846.693,66.546434,2,"[49.34699, 17.199444]"
13,1672214178012.0698,24.043205,1,[24.043205]
14,1672214193185.962,49.747952,1,[49.747952]
