,time,avg,replicas,for pod
0,1671786188544.1084,50.27826,1,[50.27826]
1,1671786203715.2722,49.419918,1,[49.419918]
2,1671786218888.931,49.98805,1,[49.98805]
3,1671786234067.4636,49.675985,1,[49.675985]
4,1671786249222.5962,50.176132,1,[50.176132]
5,1671786264398.6653,49.408577,1,[49.408577]
6,1671786279556.839,49.408577,1,[49.408577]
7,1671786294726.7507,49.929411,1,[49.929411]
8,1671786309922.0056,50.431384,1,[50.431384]
9,1671786325094.282,49.813859,1,[49.813859]
10,1671786340267.8354,49.57446,1,[49.57446]
11,1671786355419.2732,49.736363,1,[49.736363]
12,1671786370585.7454,50.069668,1,[50.069668]
13,1671786385746.4504,49.812839,1,[49.812839]
14,1671786400912.501,50.532601,1,[50.532601]
