,time,master,worker
0,1671786413898.752,157.5506,4878.886112
1,1671786398865.338,130.80898,6233.48729
2,1671786383836.759,123.995498,4666.743229
3,1671786368801.449,156.806458,6173.511379
4,1671786353766.5378,121.849506,4750.658189
5,1671786338731.8794,157.827619,6108.340919
6,1671786323698.9001,125.386358,4991.168003
7,1671786308664.7715,159.08316,5396.963702
8,1671786293630.3728,117.258221,5895.130144
9,1671786278596.0671,144.160935,5354.829722
10,1671786263561.6973,148.833853,5640.325993
11,1671786248541.031,169.058775,5547.888456
12,1671786233517.5042,116.492163,5787.252157
13,1671786218483.6616,321.333476,5376.501454
14,1671786203462.431,135.384866,5776.497678
15,1671786188427.5652,144.645179,5371.278068
