,time,avg,replicas,for pod
0,1672192611794.3398,68.18,2,"[29.912, 38.268]"
1,1672192626989.4749,67.764,2,"[29.444, 38.32]"
2,1672192642173.377,120.416,4,"[27.788, 25.76, 28.968, 37.9]"
3,1672192657377.3938,262.416,9,"[26.568, 27.772, 28.344, 30.692, 27.82, 29.02, 28.964, 25.336, 37.9]"
4,1672192672573.6443,37.448,1,[37.448]
5,1672192687761.0034,37.7,1,[37.7]
6,1672192702944.3792,92.916,3,"[27.452, 27.764, 37.7]"
7,1672192718223.434,213.548,7,"[27.832, 31.16, 28.48, 27.464, 32.396, 28.564, 37.652]"
8,1672192733396.8767,36.96,1,[36.96]
9,1672192748576.0933,0.0,0,[]
10,1672192763773.8096,58.368,2,"[27.152, 31.216]"
11,1672192778956.0906,30.74,1,[30.74]
12,1672192794140.2803,31.836,1,[31.836]
13,1672192809326.3752,78.6,3,"[31.168, 23.716, 23.716]"
14,1672192824518.6636,202.292,7,"[26.62, 27.336, 29.18, 33.78, 28.304, 29.064, 28.008]"
