,time,avg,replicas,for pod
0,1672188290023.695,102.32,3,"[29.764, 36.068, 36.488]"
1,1672188305193.2595,105.332,3,"[30.372, 37.34, 37.62]"
2,1672188320371.907,38.232,1,[38.232]
3,1672188335539.8972,0.0,0,[]
4,1672188350711.339,30.716,1,[30.716]
5,1672188365889.081,30.976,1,[30.976]
6,1672188381059.0693,58.903999999999996,2,"[30.628, 28.276]"
7,1672188396247.276,99.224,3,"[30.596, 36.176, 32.452]"
8,1672188411422.7192,103.196,3,"[31.128, 36.176, 35.892]"
9,1672188426588.111,102.576,3,"[29.66, 37.024, 35.892]"
10,1672188441767.6409,132.264,4,"[29.824, 28.912, 36.948, 36.58]"
11,1672188456936.842,132.636,4,"[30.112, 28.352, 36.644, 37.528]"
12,1672188472106.5027,161.812,5,"[30.404, 29.632, 28.676, 36.936, 36.164]"
13,1672188487275.5815,29.588,1,[29.588]
14,1672188502483.9321,32.244,1,[32.244]
