,time,avg,replicas,for pod
0,1672609993692.6465,67.822742,2,"[50.218893, 17.603849]"
1,1672610008862.7664,62.50565,2,"[50.218893, 12.286757]"
2,1672610024037.7568,67.132642,2,"[49.781037, 17.351605]"
3,1672610039206.2803,72.498385,2,"[50.103054, 22.395331]"
4,1672610054378.6892,70.088313,2,"[50.103054, 19.985259]"
5,1672610069537.2637,68.832931,2,"[50.090024, 18.742907]"
6,1672610084706.914,73.573392,2,"[49.465279, 24.108113]"
7,1672610099873.145,70.432466,2,"[49.762258, 20.670208]"
8,1672610115029.3914,68.752438,2,"[50.206223, 18.546215]"
9,1672610130198.9412,67.17151799999999,2,"[50.112786, 17.058732]"
10,1672610145362.7007,67.750663,2,"[49.767725, 17.982938]"
11,1672610160533.655,60.205926,2,"[49.271229, 10.934697]"
12,1672610175698.9258,66.238158,2,"[49.742643, 16.495515]"
13,1672610190871.1914,62.132202,2,"[50.202808, 11.929394]"
14,1672610206037.4033,67.545199,2,"[50.092313, 17.452886]"
