,time,avg,replicas,for pod
0,1672609993692.6465,66.51599999999999,2,"[37.872, 28.644]"
1,1672610008862.7664,66.18,2,"[37.872, 28.308]"
2,1672610024037.7568,66.864,2,"[38.224, 28.64]"
3,1672610039206.2803,68.244,2,"[39.408, 28.836]"
4,1672610054378.6892,68.30799999999999,2,"[39.408, 28.9]"
5,1672610069537.2637,66.572,2,"[37.844, 28.728]"
6,1672610084706.914,67.312,2,"[38.188, 29.124]"
7,1672610099873.145,67.8,2,"[38.024, 29.776]"
8,1672610115029.3914,67.976,2,"[38.68, 29.296]"
9,1672610130198.9412,67.896,2,"[38.564, 29.332]"
10,1672610145362.7007,68.952,2,"[39.156, 29.796]"
11,1672610160533.655,67.756,2,"[38.76, 28.996]"
12,1672610175698.9258,67.736,2,"[38.228, 29.508]"
13,1672610190871.1914,67.98400000000001,2,"[38.64, 29.344]"
14,1672610206037.4033,67.52,2,"[38.28, 29.24]"
