,time,master,worker
0,1671848611789.3833,6086.78,10998.68
1,1671848596765.029,6091.468,11618.112
2,1671848581730.3867,6089.516,11023.46
3,1671848566695.9314,6091.38,11356.0
4,1671848551661.1497,6090.62,11033.676
5,1671848536627.2542,6092.436,11618.908
6,1671848521593.2844,6090.924,11027.644
7,1671848506557.5208,6092.852,11648.108
8,1671848491522.0232,6091.568,11228.656
9,1671848476487.5828,6088.536,11596.188
10,1671848461456.0474,6086.412,11377.248
11,1671848446421.789,6087.132,11596.328
12,1671848431397.8943,6066.664,11402.272
13,1671848416361.8467,6054.748,11577.04
14,1671848401327.0432,6055.404,11412.38
15,1671848386291.8647,6019.2,11589.84
