,time,avg,replicas,for pod
0,1671996026286.7017,49.806153,1,[49.806153]
1,1671996041466.3486,50.464906,1,[50.464906]
2,1671996056632.085,49.643745,1,[49.643745]
3,1671996071831.3818,114.67585399999999,3,"[30.803039, 34.03979, 49.833025]"
4,1671996087010.6406,13.168239,1,[13.168239]
5,1671996102214.1062,46.737941,1,[46.737941]
6,1671996117394.4077,50.334048,1,[50.334048]
7,1671996132566.6265,157.293794,4,"[48.13145, 31.650509, 39.954591, 37.557244]"
8,1671996147788.0874,39.96969,1,[39.96969]
9,1671996162959.8513,47.370124,1,[47.370124]
10,1671996178140.7,139.90015599999998,4,"[50.141259, 18.638752, 22.40309, 48.717055]"
11,1671996193304.4702,40.189892,5,"[6.072822, 0.454169, 1.088241, 5.781072, 26.793588]"
12,1671996208476.8293,79.80559099999999,7,"[43.110944, 0.650307, 0.388348, 0.381513, 7.903915, 0.576976, 26.793588]"
13,1671996223655.541,4.415495,1,[4.415495]
14,1671996238812.036,3.668378,1,[3.668378]
