,time,avg,replicas,for pod
0,1671993144439.3062,32.076,1,[32.076]
1,1671993159637.9248,34.272,1,[34.272]
2,1671993174795.9026,31.26,1,[31.26]
3,1671993189970.7898,153.5,5,"[28.968, 34.356, 29.508, 30.26, 30.408]"
4,1671993205148.6157,34.752,1,[34.752]
5,1671993220321.324,0.0,0,[]
6,1671993235494.346,31.208,1,[31.208]
7,1671993250667.5024,29.848,1,[29.848]
8,1671993265840.6624,152.82,5,"[30.48, 30.74, 28.888, 33.328, 29.384]"
9,1671993281011.8345,33.328,1,[33.328]
10,1671993296189.3792,36.308,1,[36.308]
11,1671993311359.3237,36.26,1,[36.26]
12,1671993326549.5923,36.136,1,[36.136]
13,1671993341717.3943,36.256,1,[36.256]
14,1671993356873.9219,36.608,1,[36.608]
