,time,avg,replicas,for pod
0,1671993144439.3062,50.305914,1,[50.305914]
1,1671993159637.9248,49.101656,1,[49.101656]
2,1671993174795.9026,47.525508,1,[47.525508]
3,1671993189970.7898,179.252182,5,"[28.077156, 49.390757, 31.495473, 21.487522, 48.801274]"
4,1671993205148.6157,28.402622,1,[28.402622]
5,1671993220321.324,0.0,0,[]
6,1671993235494.346,50.148579,1,[50.148579]
7,1671993250667.5024,49.853738,1,[49.853738]
8,1671993265840.6624,197.34963299999998,5,"[39.134746, 49.057216, 29.486944, 47.722578, 31.948149]"
9,1671993281011.8345,47.722578,1,[47.722578]
10,1671993296189.3792,36.269161,1,[36.269161]
11,1671993311359.3237,5.47192,1,[5.47192]
12,1671993326549.5923,2.506969,1,[2.506969]
13,1671993341717.3943,4.675525,1,[4.675525]
14,1671993356873.9219,6.322092,1,[6.322092]
