,time,avg,replicas,for pod
0,1672553077871.656,67.64,2,"[37.884, 29.756]"
1,1672553093073.353,67.252,2,"[36.76, 30.492]"
2,1672553108247.3052,67.372,2,"[38.396, 28.976]"
3,1672553123431.0369,123.24799999999999,4,"[37.912, 28.48, 27.276, 29.58]"
4,1672553138645.7654,37.436,1,[37.436]
5,1672553153852.4524,37.948,1,[37.948]
6,1672553169050.7456,38.112,1,[38.112]
7,1672553184232.214,125.344,4,"[27.792, 38.092, 28.348, 31.112]"
8,1672553199405.923,36.928,1,[36.928]
9,1672553214568.6426,37.824,1,[37.824]
10,1672553229785.839,38.08,1,[38.08]
11,1672553244994.31,150.132,5,"[29.896, 25.092, 38.08, 29.028, 28.036]"
12,1672553260249.7056,37.528,1,[37.528]
13,1672553275474.2651,38.58,1,[38.58]
14,1672553290670.156,38.128,1,[38.128]
