,time,master,worker
0,1672553303269.32,6243.796,11429.7
1,1672553288235.5276,6101.516,11541.196
2,1672553273200.4812,6096.788,11463.512
3,1672553258178.2117,6254.424,11722.912
4,1672553243142.7495,6213.94,11174.108
5,1672553228106.5916,6095.332,11616.276
6,1672553213066.2998,6096.972,11297.712
7,1672553198034.2197,6256.104,11700.92
8,1672553183013.088,6212.616,11385.1
9,1672553167981.7131,6098.072,11641.544
10,1672553152948.367,6107.068,11434.02
11,1672553137913.482,6219.432,11701.804
12,1672553122878.9746,6205.216,11521.112
13,1672553107845.7627,6122.12,11578.332
14,1672553092810.3506,6118.636,11466.38
15,1672553077778.588,6126.996,11585.872
