,time,observed
0,1672400779438.797,3
1,1672400794609.9177,3
2,1672400809780.3567,3
3,1672400824949.4937,3
4,1672400840104.5164,3
5,1672400855270.3318,3
6,1672400870454.4192,3
7,1672400885627.1736,3
8,1672400900793.1384,3
9,1672400915950.3662,3
10,1672400931115.0293,3
11,1672400946283.804,4
12,1672400961452.8845,1
13,1672400976616.4963,2
14,1672400991777.583,2
