,time,observed
0,1672774556320.2,1
1,1672774571499.0986,1
2,1672774586674.0522,5
3,1672774601852.842,5
4,1672774617024.1863,10
5,1672774632352.507,10
6,1672774647536.8738,20
7,1672774662723.9573,20
8,1672774677904.4893,1
9,1672774693073.485,1
10,1672774708240.7954,1
11,1672774723410.7046,1
12,1672774738617.8752,1
13,1672774753784.412,1
14,1672774768949.0068,1
