,time,master,worker
0,1672774781587.3813,6184.304,11016.692
1,1672774766558.755,6182.532,11318.612
2,1672774751538.7466,6176.292,10989.14
3,1672774736504.4302,6181.824,11189.656
4,1672774721469.8208,6180.616,10996.924
5,1672774706438.0498,6179.788,11196.276
6,1672774691410.57,6176.012,10996.668
7,1672774676388.8655,6484.536,11501.5
8,1672774661367.9172,6476.264,11305.588
9,1672774646346.5637,6324.612,11372.224
10,1672774631318.5508,6318.972,11172.944
11,1672774616285.554,6228.044,11298.984
12,1672774601251.0122,6221.616,11137.916
13,1672774586224.6587,6174.82,11266.368
14,1672774571189.76,6121.476,10727.896
15,1672774556158.982,6274.496,11264.604
