,time,avg,replicas,for pod
0,1672774556320.2,28.034364,1,[28.034364]
1,1672774571499.0986,42.848621,1,[42.848621]
2,1672774586674.0522,49.603156,1,[49.603156]
3,1672774601852.842,91.39264,3,"[20.420861, 20.77813, 50.193649]"
4,1672774617024.1863,152.969391,5,"[39.487809, 15.760022, 33.469452, 14.058459, 50.193649]"
5,1672774632352.507,255.066922,9,"[35.84988, 17.75981, 47.34229, 20.215423, 40.368626, 25.194858, 12.829964, 37.511354, 17.994717]"
6,1672774647536.8738,186.72647499999997,10,"[31.274039, 12.315928, 27.105419, 8.913172, 29.542351, 9.416868, 7.125306, 7.934977, 7.200447, 45.897968]"
7,1672774662723.9573,329.446046,17,"[31.274039, 8.506138, 23.652492, 8.977478, 20.83565, 10.265832, 14.646405, 13.357097, 11.420965, 18.42597, 47.85147, 40.621947, 16.137897, 16.881371, 9.132112, 23.703111, 13.756072]"
8,1672774677904.4893,7.196689,1,[7.196689]
9,1672774693073.485,9.648629,1,[9.648629]
10,1672774708240.7954,9.648629,1,[9.648629]
11,1672774723410.7046,4.003547,1,[4.003547]
12,1672774738617.8752,9.359015,1,[9.359015]
13,1672774753784.412,8.382607,1,[8.382607]
14,1672774768949.0068,13.725193,1,[13.725193]
