,time,avg,replicas,for pod
0,1671741521954.1965,36.772,1,[36.772]
1,1671741537122.4453,37.596,1,[37.596]
2,1671741552312.5981,63.616,2,"[37.596, 26.02]"
3,1671741567511.6377,159.10800000000003,5,"[37.924, 33.84, 28.204, 28.496, 30.644]"
4,1671741582700.5552,0.0,0,[]
5,1671741597870.7366,30.772,1,[30.772]
6,1671741613031.6812,29.788,1,[29.788]
7,1671741628191.331,148.54,5,"[32.732, 29.404, 29.772, 28.168, 28.464]"
8,1671741643365.4778,290.01599999999996,10,"[28.428, 26.952, 32.732, 27.012, 33.312, 29.14, 28.264, 28.516, 27.58, 28.08]"
9,1671741658542.9448,470.47200000000004,17,"[30.18, 26.968, 25.224, 23.836, 34.216, 27.072, 33.66, 29.172, 23.604, 23.62, 27.564, 28.612, 24.748, 27.668, 28.668, 27.58, 28.08]"
10,1671741673718.4802,126.79599999999999,4,"[30.36, 34.044, 33.66, 28.732]"
11,1671741688897.6409,64.132,2,"[30.412, 33.72]"
12,1671741704081.828,33.728,1,[33.728]
13,1671741719246.9788,33.612,1,[33.612]
14,1671741734415.388,34.02,1,[34.02]
