,time,observed
0,1671891853367.212,2
1,1671891868535.1804,2
2,1671891883687.846,2
3,1671891898850.2275,3
4,1671891914011.6943,3
5,1671891929182.2576,3
6,1671891944348.2405,3
7,1671891959531.646,4
8,1671891974728.391,4
9,1671891989896.9404,1
10,1671892005061.1313,1
11,1671892020219.6787,2
12,1671892035388.871,2
13,1671892050553.7449,2
14,1671892065719.1104,2
