,time,observed
0,1672260800640.2075,1
1,1672260815810.146,2
2,1672260830993.7712,3
3,1672260846186.3616,3
4,1672260861361.1309,3
5,1672260876537.6282,3
6,1672260891723.403,6
7,1672260906909.5232,6
8,1672260922109.755,1
9,1672260937285.8315,1
10,1672260952468.2341,3
11,1672260967674.5312,3
12,1672260982863.215,3
13,1672260998036.5535,4
14,1672261013215.984,6
