,time,master,worker
0,1672261026005.9832,6262.004,11146.152
1,1672261010971.9517,6260.624,11474.684
2,1672260995936.2803,6226.832,11146.596
3,1672260980903.2651,6210.18,10632.34
4,1672260965881.103,6207.532,11142.532
5,1672260950846.576,6209.808,10886.388
6,1672260935811.5027,6203.764,11151.588
7,1672260920779.2817,6206.08,11412.912
8,1672260905752.224,6265.092,11183.096
9,1672260890727.9353,6261.604,11480.632
10,1672260875693.4692,6199.164,11106.36
11,1672260860669.3682,6199.272,11374.016
12,1672260845635.5063,6209.9,10993.296
13,1672260830601.476,6214.6,11265.84
14,1672260815566.199,6141.228,10948.272
15,1672260800536.146,6141.424,11240.92
