,time,avg,replicas,for pod
0,1672260800640.2075,50.234504,1,[50.234504]
1,1672260815810.146,50.01701,1,[50.01701]
2,1672260830993.7712,71.551912,2,"[48.626918, 22.924994]"
3,1672260846186.3616,106.742638,3,"[49.469997, 12.796116, 44.476525]"
4,1672260861361.1309,106.891816,3,"[32.93611, 23.845956, 50.10975]"
5,1672260876537.6282,106.00053399999999,3,"[36.807189, 19.25234, 49.941005]"
6,1672260891723.403,150.108241,5,"[40.785132, 21.956377, 24.299022, 16.656948, 46.410762]"
7,1672260906909.5232,15.221262,1,[15.221262]
8,1672260922109.755,47.634892,1,[47.634892]
9,1672260937285.8315,49.961845,1,[49.961845]
10,1672260952468.2341,98.405637,2,"[48.26844, 50.137197]"
11,1672260967674.5312,117.115946,3,"[49.178867, 39.922623, 28.014456]"
12,1672260982863.215,111.596482,3,"[49.728736, 41.449367, 20.418379]"
13,1672260998036.5535,117.360055,4,"[49.756383, 18.974503, 28.128983, 20.500186]"
14,1672261013215.984,173.461649,6,"[29.48629, 16.026937, 46.249995, 37.355435, 22.032553, 22.310439]"
