,time,master,worker
0,1671784732974.6064,210.859035,4798.117526
1,1671784717939.341,223.861868,6262.942511
2,1671784702903.177,192.383172,5109.082338
3,1671784687882.1467,268.502226,6022.975431
4,1671784672847.017,131.376193,5303.585157
5,1671784657812.1104,202.607747,5409.880075
6,1671784642777.3318,200.893271,6026.387522
7,1671784627752.65,225.221581,5322.746097
8,1671784612716.6047,272.551379,5517.573101
9,1671784597681.4534,219.306526,6058.96487
10,1671784582655.0105,170.986876,5698.688375
11,1671784567620.3333,230.560116,5941.28297
12,1671784552585.4941,165.200843,5843.095734
13,1671784537550.7957,479.330328,5401.799307
14,1671784522510.0967,124.7812,5750.890689
15,1671784507475.9424,141.520857,5315.384379
