,time,master,worker
0,1672601813821.3281,6128.472,11199.872
1,1672601798788.7158,6127.86,11313.644
2,1672601783767.4934,6125.964,11206.668
3,1672601768732.4717,6127.176,11305.224
4,1672601753698.1587,6129.528,11208.38
5,1672601738674.3843,6129.308,11349.568
6,1672601723643.9165,6129.46,10881.744
7,1672601708609.008,6128.916,11338.988
8,1672601693574.062,6129.608,11051.296
9,1672601678542.9011,6128.616,11364.976
10,1672601663509.0222,6128.664,11050.796
11,1672601648478.667,6124.82,11344.036
12,1672601633449.144,6123.624,10831.464
13,1672601618419.2039,6127.384,11307.088
14,1672601603386.9502,6063.74,10721.572
15,1672601588364.9941,6133.744,11342.0
