,time,avg,replicas,for pod
0,1672601588495.6565,69.08800000000001,2,"[30.696, 38.392]"
1,1672601603668.0312,70.784,2,"[32.328, 38.456]"
2,1672601618845.3562,71.668,2,"[32.496, 39.172]"
3,1672601634029.6619,70.008,2,"[31.196, 38.812]"
4,1672601649201.2537,70.104,2,"[31.696, 38.408]"
5,1672601664382.4314,69.36,2,"[31.44, 37.92]"
6,1672601679556.1348,69.608,2,"[32.148, 37.46]"
7,1672601694716.5317,69.14,2,"[31.68, 37.46]"
8,1672601709883.5886,69.94800000000001,2,"[32.52, 37.428]"
9,1672601725055.1758,70.012,2,"[32.584, 37.428]"
10,1672601740222.5762,68.876,2,"[31.084, 37.792]"
11,1672601755390.5686,68.472,2,"[30.88, 37.592]"
12,1672601770588.0098,69.184,2,"[30.744, 38.44]"
13,1672601785749.4248,69.77600000000001,2,"[31.012, 38.764]"
14,1672601800918.459,69.444,2,"[31.332, 38.112]"
