,time,avg,replicas,for pod
0,1671886570306.6948,49.578313,1,[49.578313]
1,1671886585507.2725,116.640045,3,"[38.971951, 28.602071, 49.066023]"
2,1671886600691.602,28.978785,1,[28.978785]
3,1671886615867.7705,44.04477,1,[44.04477]
4,1671886631031.5227,50.147459,1,[50.147459]
5,1671886646209.504,72.460316,2,"[22.532212, 49.928104]"
6,1671886661397.4177,66.740409,2,"[17.083647, 49.656762]"
7,1671886676606.3662,116.98560900000001,3,"[19.086724, 47.651843, 50.247042]"
8,1671886691799.0608,101.339612,3,"[15.232543, 40.02026, 46.086809]"
9,1671886706980.4075,84.688571,3,"[11.396945, 46.512861, 26.778765]"
10,1671886722150.4067,107.011768,4,"[10.680251, 41.582462, 44.288606, 10.460449]"
11,1671886737332.0403,121.36831199999999,4,"[17.983953, 41.582462, 44.288606, 17.513291]"
12,1671886752514.864,113.40540100000001,4,"[20.074455, 37.933778, 38.231318, 17.16585]"
13,1671886767726.42,42.324558,1,[42.324558]
14,1671886782909.282,10.103192,1,[10.103192]
