,time,avg,replicas,for pod
0,1671844544025.8945,28.556,1,[28.556]
1,1671844559196.6833,30.984,1,[30.984]
2,1671844574347.9758,31.816,1,[31.816]
3,1671844589516.9192,31.56,1,[31.56]
4,1671844604688.2136,30.976,1,[30.976]
5,1671844619858.1838,30.992,1,[30.992]
6,1671844635047.975,31.748,1,[31.748]
7,1671844650219.4802,31.692,1,[31.692]
8,1671844665391.5176,32.34,1,[32.34]
9,1671844680557.5793,31.336,1,[31.336]
10,1671844695706.1797,32.9,1,[32.9]
11,1671844710874.962,31.772,1,[31.772]
12,1671844726033.96,31.668,1,[31.668]
13,1671844741191.8696,32.808,1,[32.808]
14,1671844756342.6348,31.664,1,[31.664]
