,time,avg,replicas,for pod
0,1672260320459.449,22.003401,1,[22.003401]
1,1672260335717.4163,49.644149,1,[49.644149]
2,1672260350903.8936,50.310273,1,[50.310273]
3,1672260366077.972,152.56325800000002,4,"[41.468683, 21.124575, 48.204866, 41.765134]"
4,1672260381263.7656,19.468739,1,[19.468739]
5,1672260396438.263,49.423892,1,[49.423892]
6,1672260411617.6433,97.878211,2,"[47.797116, 50.081095]"
7,1672260426811.0813,171.348813,4,"[43.385325, 43.793516, 42.699387, 41.470585]"
8,1672260441991.1877,16.248876,1,[16.248876]
9,1672260457164.611,48.344851,1,[48.344851]
10,1672260472328.6562,49.86663,1,[49.86663]
11,1672260487696.9736,141.90320699999998,3,"[44.99406, 49.561577, 47.34757]"
12,1672260502883.0505,20.399502,1,[20.399502]
13,1672260518068.5916,49.486495,1,[49.486495]
14,1672260533296.587,50.178949,1,[50.178949]
