,time,master,worker
0,1671724216712.9448,202.878649,5345.024533
1,1671724201677.2632,157.890556,6592.438116
2,1671724186654.658,177.256166,5260.119502
3,1671724171620.7622,153.555647,6292.24423
4,1671724156592.87,208.856281,5332.554519
5,1671724141572.3982,154.556546,6404.767616
6,1671724126547.8105,216.679163,5346.394919
7,1671724111513.454,149.654872,5868.648929
8,1671724096481.3765,204.788159,5529.110343
9,1671724081447.2122,163.657039,6285.441687
10,1671724066412.5874,190.59691,5292.861443
11,1671724051378.9155,146.621332,5784.113864
12,1671724036357.9648,230.258421,5428.684611
13,1671724021324.772,164.763092,6109.26129
14,1671724006290.6357,530.004057,5509.868418
15,1671723991259.0688,151.741229,6616.467457
