,time,observed
0,1672731088343.268,1
1,1672731103518.8928,1
2,1672731118721.4348,1
3,1672731133883.4097,2
4,1672731149045.6343,2
5,1672731164220.4504,2
6,1672731179387.8906,2
7,1672731194562.016,2
8,1672731209730.5044,2
9,1672731224934.1501,2
10,1672731240097.8428,2
11,1672731255279.0422,2
12,1672731270459.0432,2
13,1672731285643.634,2
14,1672731300829.0356,3
