,time,avg,replicas,for pod
0,1672029885948.294,57.464,2,"[30.424, 27.04]"
1,1672029901153.8335,32.152,1,[32.152]
2,1672029916347.5798,32.716,1,[32.716]
3,1672029931558.162,32.312,1,[32.312]
4,1672029946748.3445,99.396,3,"[31.84, 30.5, 37.056]"
5,1672029961956.8342,103.34,3,"[31.076, 34.532, 37.732]"
6,1672029977158.5867,104.84,3,"[31.108, 36.78, 36.952]"
7,1672029992362.1685,133.216,4,"[28.552, 30.98, 35.88, 37.804]"
8,1672030007561.5251,221.088,7,"[28.536, 28.1, 28.244, 30.32, 36.768, 32.232, 36.888]"
9,1672030022786.0415,31.148,1,[31.148]
10,1672030037980.7197,33.956,1,[33.956]
11,1672030053167.5603,33.888,1,[33.888]
12,1672030068374.2056,32.696,1,[32.696]
13,1672030083579.9983,102.112,3,"[33.92, 31.488, 36.704]"
14,1672030098785.8713,33.356,1,[33.356]
