,time,avg,replicas,for pod
0,1672029885948.294,39.688756,2,"[0.444373, 39.244383]"
1,1672029901153.8335,35.068684,1,[35.068684]
2,1672029916347.5798,50.840571,1,[50.840571]
3,1672029931558.162,49.572423,1,[49.572423]
4,1672029946748.3445,119.149817,3,"[24.380587, 46.069184, 48.700046]"
5,1672029961956.8342,91.814855,3,"[15.808954, 26.127332, 49.878569]"
6,1672029977158.5867,126.366205,3,"[35.334183, 49.508555, 41.523467]"
7,1672029992362.1685,105.830094,4,"[15.545123, 17.622279, 32.267889, 40.394803]"
8,1672030007561.5251,220.738006,7,"[46.038653, 15.054428, 18.303364, 17.209917, 39.893693, 42.814127, 41.423824]"
9,1672030022786.0415,8.661844,1,[8.661844]
10,1672030037980.7197,50.702607,1,[50.702607]
11,1672030053167.5603,49.684501,1,[49.684501]
12,1672030068374.2056,50.311555,1,[50.311555]
13,1672030083579.9983,110.46985600000001,3,"[47.832804, 15.975799, 46.661253]"
14,1672030098785.8713,33.520083,1,[33.520083]
