,time,observed
0,1672284330641.1714,1
1,1672284345824.598,3
2,1672284360996.153,3
3,1672284376177.4485,3
4,1672284391359.396,3
5,1672284406534.1848,4
6,1672284421715.8455,4
7,1672284436901.4614,4
8,1672284452086.1182,1
9,1672284467292.7473,2
10,1672284482457.6506,2
11,1672284497639.55,2
12,1672284512818.7842,2
13,1672284527992.2776,3
14,1672284543171.7942,3
