,time,avg,replicas,for pod
0,1672284330641.1714,46.663817,1,[46.663817]
1,1672284345824.598,69.923184,2,"[19.966595, 49.956589]"
2,1672284360996.153,109.581025,3,"[18.413496, 44.013779, 47.15375]"
3,1672284376177.4485,109.02348599999999,3,"[22.215409, 39.732406, 47.075671]"
4,1672284391359.396,103.368009,3,"[13.620158, 39.732406, 50.015445]"
5,1672284406534.1848,119.510604,4,"[20.80768, 36.061768, 20.439914, 42.201242]"
6,1672284421715.8455,123.965755,4,"[25.283179, 45.103701, 19.891665, 33.68721]"
7,1672284436901.4614,45.103701,1,[45.103701]
8,1672284452086.1182,50.153892,1,[50.153892]
9,1672284467292.7473,79.026747,2,"[29.643956, 49.382791]"
10,1672284482457.6506,60.285889,2,"[10.785498, 49.500391]"
11,1672284497639.55,67.418487,2,"[17.482574, 49.935913]"
12,1672284512818.7842,72.996228,2,"[22.798925, 50.197303]"
13,1672284527992.2776,123.481809,3,"[24.861565, 50.197303, 48.422941]"
14,1672284543171.7942,113.171641,3,"[15.594125, 49.154575, 48.422941]"
